"X","Ind_ID","SensType","Sens_ID","TypeOfData","Date","LAT","LON","Precision","ground_elevation","origin","Sex","TypeOfActivity","Ind_status","Birth_date","Cohort","Death_date","ageofdeath","Station_ID","release_date","release_lat","release_lon","Country","Nb_Individuals","ProjectProd","Population"
6062590,9651010,"Satellite",16211,"GPS","12/9/2018 14:00:00",30.55783,65.05817,26,1063,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062593,9651010,"Satellite",16211,"GPS","6/2/2018 6:00:00",39.59483,65.3615,26,281,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062594,9651010,"Satellite",16211,"GPS","10/26/2019 16:00:00",39.63267,65.504,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062595,9651010,"Satellite",16211,"GPS","6/20/2019 6:00:00",39.6515,65.54317,26,341,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062596,9651010,"Satellite",16211,"GPS","1/16/2019 22:00:00",30.54383,65.13933,26,1126,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062597,9651010,"Satellite",16211,"GPS","10/25/2019 22:00:00",39.63267,65.50333,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062599,9651010,"Satellite",16211,"GPS","7/14/2018 12:00:00",39.573,65.42917,26,293,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062600,9651010,"Satellite",16211,"GPS","8/24/2019 6:00:00",39.54267,65.311,26,272,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062601,9651010,"Satellite",16211,"GPS","6/13/2019 10:00:00",39.60333,65.47267,26,310,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062602,9651010,"Satellite",16211,"GPS","6/13/2019 8:00:00",39.6035,65.473,26,310,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062603,9651010,"Satellite",16211,"GPS","7/11/2018 4:00:00",39.57833,65.44333,26,297,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062604,9651010,"Satellite",16211,"GPS","8/29/2018 16:00:00",39.62267,65.47133,26,314,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062605,9651010,"Satellite",16211,"GPS","1/2/2020 22:00:00",31.10883,64.74517,26,1141,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062606,9651010,"Satellite",16211,"GPS","4/1/2019 4:00:00",30.70033,65.084,26,1087,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062607,9651010,"Satellite",16211,"GPS","3/31/2019 12:00:00",30.7,65.08233,26,1090,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062609,9651010,"Satellite",16211,"GPS","3/4/2019 22:00:00",30.53833,64.95883,26,1058,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062610,9651010,"Satellite",16211,"GPS","7/19/2018 8:00:00",39.57267,65.429,26,293,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062611,9651010,"Satellite",16211,"GPS","1/16/2019 18:00:00",30.54383,65.13933,26,1126,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062614,9651010,"Satellite",16211,"GPS","1/2/2020 18:00:00",31.1135,64.747,26,1141,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062617,9651010,"Satellite",16211,"GPS","7/13/2018 8:00:00",39.57833,65.44317,26,297,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062618,9651010,"Satellite",16211,"GPS","6/16/2019 0:00:00",39.6145,65.44383,26,307,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062619,9651010,"Satellite",16211,"GPS","6/13/2019 4:00:00",39.60483,65.469,26,310,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062620,9651010,"Satellite",16211,"GPS","1/3/2020 4:00:00",31.11683,64.74567,26,1144,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062622,9651010,"Satellite",16211,"GPS","1/16/2019 12:00:00",30.54517,65.13117,26,1140,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062623,9651010,"Satellite",16211,"GPS","1/17/2019 0:00:00",30.54383,65.13933,26,1126,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062627,9651010,"Satellite",16211,"GPS","6/3/2018 10:00:00",39.60783,65.39,26,284,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062628,9651010,"Satellite",16211,"GPS","1/5/2020 8:00:00",31.12783,64.73467,26,1139,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062629,9651010,"Satellite",16211,"GPS","7/12/2018 4:00:00",39.5775,65.443,26,297,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062630,9651010,"Satellite",16211,"GPS","2/13/2019 12:00:00",30.55267,65.04467,26,1056,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062631,9651010,"Satellite",16211,"GPS","2/12/2019 22:00:00",30.55533,65.0485,26,1056,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062632,9651010,"Satellite",16211,"GPS","8/24/2019 2:00:00",39.55983,65.30233,26,273,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062633,9651010,"Satellite",16211,"GPS","8/27/2018 8:00:00",39.64083,65.50267,26,328,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062634,9651010,"Satellite",16211,"GPS","10/25/2019 10:00:00",39.6245,65.492,26,318,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062636,9651010,"Satellite",16211,"GPS","10/17/2018 8:00:00",39.63083,65.34783,26,280,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062639,9651010,"Satellite",16211,"GPS","1/16/2019 16:00:00",30.54383,65.13933,26,1126,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062640,9651010,"Satellite",16211,"GPS","1/14/2019 8:00:00",30.54667,65.16417,26,1127,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062641,9651010,"Satellite",16211,"GPS","8/23/2019 20:00:00",39.56283,65.29967,26,273,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062644,9651010,"Satellite",16211,"GPS","8/26/2019 14:00:00",39.543,65.302,26,277,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062647,9651010,"Satellite",16211,"GPS","4/28/2019 22:00:00",38.81,64.35617,26,197,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062648,9651010,"Satellite",16211,"GPS","1/15/2019 22:00:00",30.5485,65.12117,26,1128,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062649,9651010,"Satellite",16211,"GPS","6/2/2018 10:00:00",39.59517,65.36233,26,281,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062651,9651010,"Satellite",16211,"GPS","10/26/2019 8:00:00",39.643,65.504,26,330,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062652,9651010,"Satellite",16211,"GPS","8/2/2018 22:00:00",39.5605,65.40083,26,288,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062653,9651010,"Satellite",16211,"GPS","1/15/2019 14:00:00",30.5485,65.12117,26,1128,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062654,9651010,"Satellite",16211,"GPS","10/27/2019 2:00:00",39.62683,65.51,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062656,9651010,"Satellite",16211,"GPS","2/12/2019 20:00:00",30.55533,65.0485,26,1056,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062658,9651010,"Satellite",16211,"GPS","6/13/2019 6:00:00",39.60383,65.4715,26,310,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062659,9651010,"Satellite",16211,"GPS","7/13/2018 14:00:00",39.57617,65.44067,26,294,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062660,9651010,"Satellite",16211,"GPS","10/17/2018 0:00:00",39.6435,65.36083,26,283,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062661,9651010,"Satellite",16211,"GPS","1/14/2019 6:00:00",30.54483,65.16617,26,1127,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062662,9651010,"Satellite",16211,"GPS","6/19/2019 16:00:00",39.6275,65.4705,26,312,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062664,9651010,"Satellite",16211,"GPS","7/6/2019 22:00:00",39.60767,65.4865,26,313,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062665,9651010,"Satellite",16211,"GPS","1/16/2019 0:00:00",30.55167,65.1215,26,1111,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062666,9651010,"Satellite",16211,"GPS","2/16/2019 12:00:00",30.53467,65.01683,26,1081,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062667,9651010,"Satellite",16211,"GPS","7/18/2018 2:00:00",39.56717,65.4335,26,290,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062669,9651010,"Satellite",16211,"GPS","10/27/2019 12:00:00",39.62867,65.50783,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062670,9651010,"Satellite",16211,"GPS","4/1/2019 20:00:00",30.6985,65.10083,26,1073,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062672,9651010,"Satellite",16211,"GPS","6/13/2019 12:00:00",39.60367,65.473,26,310,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062675,9651010,"Satellite",16211,"GPS","1/15/2019 16:00:00",30.5485,65.12117,26,1128,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062676,9651010,"Satellite",16211,"GPS","9/13/2018 2:00:00",39.63317,65.405,26,294,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062677,9651010,"Satellite",16211,"GPS","8/29/2018 20:00:00",39.576,65.4065,26,286,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062678,9651010,"Satellite",16211,"GPS","2/16/2019 18:00:00",30.53167,65.00883,26,1069,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062679,9651010,"Satellite",16211,"GPS","6/2/2018 12:00:00",39.5955,65.36317,26,281,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062680,9651010,"Satellite",16211,"GPS","4/1/2019 0:00:00",30.70517,65.07717,26,1090,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062682,9651010,"Satellite",16211,"GPS","2/13/2019 6:00:00",30.55633,65.06017,26,1074,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062683,9651010,"Satellite",16211,"GPS","4/1/2019 22:00:00",30.6985,65.10083,26,1073,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062684,9651010,"Satellite",16211,"GPS","4/29/2019 22:00:00",39.36133,64.66317,26,238,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062685,9651010,"Satellite",16211,"GPS","6/3/2018 0:00:00",39.61367,65.3845,26,285,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062687,9651010,"Satellite",16211,"GPS","5/31/2018 20:00:00",39.61883,65.3875,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062689,9651010,"Satellite",16211,"GPS","12/9/2018 2:00:00",30.56483,65.06267,26,1082,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062690,9651010,"Satellite",16211,"GPS","6/20/2019 0:00:00",39.66133,65.53967,26,351,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062691,9651010,"Satellite",16211,"GPS","6/2/2018 2:00:00",39.60383,65.3685,26,281,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062693,9651010,"Satellite",16211,"GPS","10/24/2019 20:00:00",39.62817,65.489,26,319,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062694,9651010,"Satellite",16211,"GPS","8/25/2019 14:00:00",39.54367,65.303,26,277,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062695,9651010,"Satellite",16211,"GPS","1/15/2019 0:00:00",30.546,65.13867,26,1126,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062696,9651010,"Satellite",16211,"GPS","7/12/2018 2:00:00",39.58167,65.444,26,297,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062697,9651010,"Satellite",16211,"GPS","1/16/2019 14:00:00",30.54383,65.13933,26,1126,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062698,9651010,"Satellite",16211,"GPS","6/3/2018 8:00:00",39.60683,65.39017,26,284,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062699,9651010,"Satellite",16211,"GPS","8/26/2019 16:00:00",39.54283,65.29983,26,279,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062701,9651010,"Satellite",16211,"GPS","10/25/2019 2:00:00",39.62767,65.48767,26,319,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062702,9651010,"Satellite",16211,"GPS","8/29/2018 8:00:00",39.6175,65.4965,26,318,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062703,9651010,"Satellite",16211,"GPS","6/2/2018 0:00:00",39.61517,65.38533,26,285,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062704,9651010,"Satellite",16211,"GPS","8/3/2018 12:00:00",39.57033,65.40583,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062705,9651010,"Satellite",16211,"GPS","10/17/2018 4:00:00",39.643,65.359,26,283,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062706,9651010,"Satellite",16211,"GPS","6/18/2019 6:00:00",39.60467,65.45967,26,308,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062707,9651010,"Satellite",16211,"GPS","7/16/2018 2:00:00",39.57,65.42833,26,293,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062709,9651010,"Satellite",16211,"GPS","12/9/2018 0:00:00",30.573,65.07183,26,1087,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062710,9651010,"Satellite",16211,"GPS","2/12/2019 18:00:00",30.55533,65.0485,26,1056,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062711,9651010,"Satellite",16211,"GPS","10/26/2019 10:00:00",39.63767,65.50233,26,328,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062712,9651010,"Satellite",16211,"GPS","1/4/2020 6:00:00",31.13083,64.726,26,1133,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062713,9651010,"Satellite",16211,"GPS","7/12/2018 12:00:00",39.57833,65.44317,26,297,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062714,9651010,"Satellite",16211,"GPS","1/3/2020 10:00:00",31.12333,64.73033,26,1133,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062715,9651010,"Satellite",16211,"GPS","6/2/2018 8:00:00",39.595,65.3625,26,281,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062717,9651010,"Satellite",16211,"GPS","8/29/2018 22:00:00",39.57367,65.4025,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062718,9651010,"Satellite",16211,"GPS","2/17/2019 4:00:00",30.53217,65.009,26,1069,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062719,9651010,"Satellite",16211,"GPS","2/15/2019 18:00:00",30.53383,65.02967,26,1101,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062722,9651010,"Satellite",16211,"GPS","12/8/2018 6:00:00",30.57183,65.05233,26,1100,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062725,9651010,"Satellite",16211,"GPS","10/17/2018 12:00:00",39.62917,65.34667,26,280,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062727,9651010,"Satellite",16211,"GPS","6/2/2018 16:00:00",39.619,65.38683,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062728,9651010,"Satellite",16211,"GPS","10/24/2019 22:00:00",39.62817,65.489,26,319,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062729,9651010,"Satellite",16211,"GPS","1/14/2019 16:00:00",30.5505,65.1685,26,1143,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062731,9651010,"Satellite",16211,"GPS","6/2/2018 4:00:00",39.59483,65.36317,26,281,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062732,9651010,"Satellite",16211,"GPS","6/1/2018 16:00:00",39.61767,65.3875,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062733,9651010,"Satellite",16211,"GPS","7/16/2018 8:00:00",39.57267,65.429,26,293,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062734,9651010,"Satellite",16211,"GPS","7/16/2018 6:00:00",39.57267,65.429,26,293,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062736,9651010,"Satellite",16211,"GPS","7/15/2018 18:00:00",39.56317,65.41867,26,288,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
6062737,9651010,"Satellite",16211,"GPS","7/11/2018 12:00:00",39.57817,65.4415,26,294,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618909,"22/05/2018 13:27:00",39.59969,65.36401,"Uzbekistan",NA,NA,NA
