"X","Ind_ID","SensType","Sens_ID","TypeOfData","Date","LAT","LON","Precision","ground_elevation","origin","Sex","TypeOfActivity","Ind_status","Birth_date","Cohort","Death_date","ageofdeath","Station_ID","release_date","release_lat","release_lon","Country","Nb_Individuals","ProjectProd","Population"
6073753,9651013,"Satellite",4613439,"GPS","7/20/2018 22:00:00",39.64533,65.49917,26,327,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073755,9651013,"Satellite",4613439,"GPS","11/24/2018 2:00:00",28.13533,58.25867,26,682,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073756,9651013,"Satellite",4613439,"GPS","7/21/2018 4:00:00",39.636,65.50583,26,328,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073758,9651013,"Satellite",4613439,"GPS","12/2/2018 14:00:00",28.14833,58.25517,26,685,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073759,9651013,"Satellite",4613439,"GPS","11/9/2018 0:00:00",27.81717,57.914,26,469,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073760,9651013,"Satellite",4613439,"GPS","7/23/2018 14:00:00",39.63483,65.50583,26,328,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073761,9651013,"Satellite",4613439,"GPS","7/23/2018 18:00:00",39.63817,65.49667,26,328,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073762,9651013,"Satellite",4613439,"GPS","10/7/2018 20:00:00",39.62367,65.40617,26,296,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073763,9651013,"Satellite",4613439,"GPS","10/30/2018 12:00:00",29.6595,57.58517,26,2207,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073764,9651013,"Satellite",4613439,"GPS","6/8/2018 10:00:00",39.6165,65.39183,26,285,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073765,9651013,"Satellite",4613439,"GPS","6/8/2018 14:00:00",39.61933,65.39267,26,294,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073766,9651013,"Satellite",4613439,"GPS","8/5/2018 18:00:00",39.633,65.46583,26,311,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073767,9651013,"Satellite",4613439,"GPS","12/3/2018 2:00:00",28.14817,58.2565,26,685,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073768,9651013,"Satellite",4613439,"GPS","7/13/2018 16:00:00",39.6405,65.502,26,328,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073769,9651013,"Satellite",4613439,"GPS","11/3/2018 22:00:00",28.615,57.21583,26,1914,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073771,9651013,"Satellite",4613439,"GPS","8/6/2018 22:00:00",39.62767,65.4645,26,311,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073772,9651013,"Satellite",4613439,"GPS","8/7/2018 6:00:00",39.62117,65.495,26,318,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073775,9651013,"Satellite",4613439,"GPS","8/6/2018 0:00:00",39.62883,65.4835,26,319,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073777,9651013,"Satellite",4613439,"GPS","9/16/2018 6:00:00",39.62083,65.46283,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073778,9651013,"Satellite",4613439,"GPS","1/4/2019 12:00:00",28.13267,58.26383,26,670,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073781,9651013,"Satellite",4613439,"GPS","12/21/2018 18:00:00",28.13867,58.23967,26,662,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073782,9651013,"Satellite",4613439,"GPS","12/21/2018 14:00:00",28.11383,58.2235,26,624,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073783,9651013,"Satellite",4613439,"GPS","8/20/2018 4:00:00",39.60567,65.475,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073784,9651013,"Satellite",4613439,"GPS","10/19/2018 8:00:00",29.66217,57.58667,26,2207,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073785,9651013,"Satellite",4613439,"GPS","7/10/2018 20:00:00",39.635,65.49417,26,328,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073786,9651013,"Satellite",4613439,"GPS","12/18/2018 12:00:00",28.13367,58.23767,26,662,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073787,9651013,"Satellite",4613439,"GPS","10/6/2018 14:00:00",39.61733,65.43517,26,305,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073788,9651013,"Satellite",4613439,"GPS","12/1/2018 22:00:00",28.14583,58.25867,26,693,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073789,9651013,"Satellite",4613439,"GPS","12/17/2018 12:00:00",28.13417,58.237,26,662,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073791,9651013,"Satellite",4613439,"GPS","12/6/2018 8:00:00",28.14283,58.25317,26,685,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073792,9651013,"Satellite",4613439,"GPS","9/28/2018 8:00:00",39.6195,65.46167,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073793,9651013,"Satellite",4613439,"GPS","1/5/2019 22:00:00",28.103,58.30767,26,655,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073794,9651013,"Satellite",4613439,"GPS","1/5/2019 18:00:00",28.2745,58.22967,26,878,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073795,9651013,"Satellite",4613439,"GPS","8/21/2018 22:00:00",39.60933,65.469,26,313,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073797,9651013,"Satellite",4613439,"GPS","12/7/2018 8:00:00",28.1455,58.25133,26,685,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073798,9651013,"Satellite",4613439,"GPS","7/5/2018 18:00:00",39.63417,65.492,26,328,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073799,9651013,"Satellite",4613439,"GPS","11/25/2018 16:00:00",28.14467,58.26367,26,693,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073800,9651013,"Satellite",4613439,"GPS","9/6/2018 16:00:00",39.62433,65.4615,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073801,9651013,"Satellite",4613439,"GPS","9/6/2018 14:00:00",39.62417,65.45783,26,309,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073802,9651013,"Satellite",4613439,"GPS","7/23/2018 16:00:00",39.639,65.50783,26,328,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073803,9651013,"Satellite",4613439,"GPS","12/19/2018 20:00:00",28.12067,58.2285,26,636,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073804,9651013,"Satellite",4613439,"GPS","10/7/2018 22:00:00",39.62367,65.40617,26,296,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073805,9651013,"Satellite",4613439,"GPS","6/8/2018 8:00:00",39.61483,65.38983,26,285,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073806,9651013,"Satellite",4613439,"GPS","7/24/2018 6:00:00",39.6295,65.49683,26,324,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073808,9651013,"Satellite",4613439,"GPS","6/9/2018 6:00:00",39.618,65.39883,26,294,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073809,9651013,"Satellite",4613439,"GPS","8/5/2018 16:00:00",39.633,65.46583,26,311,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073810,9651013,"Satellite",4613439,"GPS","6/13/2018 4:00:00",39.587,65.45667,26,300,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073811,9651013,"Satellite",4613439,"GPS","5/30/2018 4:00:00",39.61967,65.3955,26,294,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073812,9651013,"Satellite",4613439,"GPS","11/3/2018 20:00:00",28.6175,57.2145,26,1885,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073813,9651013,"Satellite",4613439,"GPS","10/23/2018 2:00:00",29.67383,57.57567,26,2224,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073814,9651013,"Satellite",4613439,"GPS","6/13/2018 6:00:00",39.58683,65.4565,26,300,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073815,9651013,"Satellite",4613439,"GPS","10/22/2018 18:00:00",29.67383,57.57733,26,2224,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073816,9651013,"Satellite",4613439,"GPS","10/22/2018 16:00:00",29.674,57.5765,26,2224,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073817,9651013,"Satellite",4613439,"GPS","12/13/2018 20:00:00",28.1305,58.23717,26,654,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073818,9651013,"Satellite",4613439,"GPS","1/7/2019 0:00:00",28.11,58.2415,26,637,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073820,9651013,"Satellite",4613439,"GPS","7/29/2018 16:00:00",39.6185,65.48717,26,318,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073821,9651013,"Satellite",4613439,"GPS","8/25/2018 14:00:00",39.6075,65.47683,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073822,9651013,"Satellite",4613439,"GPS","10/8/2018 16:00:00",39.29817,64.16717,26,242,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073823,9651013,"Satellite",4613439,"GPS","10/2/2018 16:00:00",39.63033,65.458,26,305,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073825,9651013,"Satellite",4613439,"GPS","10/5/2018 18:00:00",39.61717,65.46533,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073826,9651013,"Satellite",4613439,"GPS","10/6/2018 16:00:00",39.6175,65.434,26,305,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073827,9651013,"Satellite",4613439,"GPS","10/29/2018 10:00:00",29.66233,57.58033,26,2204,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073828,9651013,"Satellite",4613439,"GPS","10/29/2018 4:00:00",29.66783,57.588,26,2227,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073829,9651013,"Satellite",4613439,"GPS","5/26/2018 16:00:00",39.611,65.39067,26,285,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073830,9651013,"Satellite",4613439,"GPS","10/20/2018 4:00:00",29.65617,57.584,26,2193,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073831,9651013,"Satellite",4613439,"GPS","10/7/2018 12:00:00",39.6135,65.419,26,299,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073832,9651013,"Satellite",4613439,"GPS","10/20/2018 2:00:00",29.65617,57.584,26,2193,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073833,9651013,"Satellite",4613439,"GPS","9/2/2018 12:00:00",39.60333,65.47833,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073834,9651013,"Satellite",4613439,"GPS","1/1/2019 10:00:00",28.1325,58.255,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073835,9651013,"Satellite",4613439,"GPS","11/23/2018 10:00:00",28.14117,58.26317,26,682,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073839,9651013,"Satellite",4613439,"GPS","11/2/2018 18:00:00",29.66533,57.57083,26,2200,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073840,9651013,"Satellite",4613439,"GPS","9/29/2018 4:00:00",39.62767,65.46,26,311,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073841,9651013,"Satellite",4613439,"GPS","1/2/2019 2:00:00",28.126,58.25417,26,668,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073842,9651013,"Satellite",4613439,"GPS","7/26/2018 12:00:00",39.62717,65.47817,26,321,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073843,9651013,"Satellite",4613439,"GPS","7/23/2018 22:00:00",39.6315,65.48767,26,319,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073844,9651013,"Satellite",4613439,"GPS","11/26/2018 0:00:00",28.13733,58.26167,26,682,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073845,9651013,"Satellite",4613439,"GPS","12/8/2018 2:00:00",28.1435,58.25333,26,685,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073846,9651013,"Satellite",4613439,"GPS","7/24/2018 4:00:00",39.63067,65.496,26,324,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073847,9651013,"Satellite",4613439,"GPS","7/29/2018 10:00:00",39.62583,65.48183,26,321,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073848,9651013,"Satellite",4613439,"GPS","6/13/2018 2:00:00",39.58183,65.45633,26,296,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073849,9651013,"Satellite",4613439,"GPS","9/8/2018 2:00:00",39.6305,65.465,26,311,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073850,9651013,"Satellite",4613439,"GPS","8/6/2018 8:00:00",39.626,65.46167,26,311,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073851,9651013,"Satellite",4613439,"GPS","12/21/2018 10:00:00",28.11183,58.22083,26,624,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073852,9651013,"Satellite",4613439,"GPS","11/29/2018 12:00:00",28.14733,58.2615,26,693,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073854,9651013,"Satellite",4613439,"GPS","8/6/2018 10:00:00",39.62617,65.46183,26,311,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073855,9651013,"Satellite",4613439,"GPS","7/9/2018 14:00:00",39.6345,65.5055,26,328,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073857,9651013,"Satellite",4613439,"GPS","11/29/2018 10:00:00",28.1475,58.26183,26,693,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073863,9651013,"Satellite",4613439,"GPS","5/30/2018 14:00:00",39.6235,65.41,26,296,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073866,9651013,"Satellite",4613439,"GPS","12/19/2018 4:00:00",28.13017,58.2345,26,654,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073867,9651013,"Satellite",4613439,"GPS","5/25/2018 15:00:00",39.64017,65.40933,26,291,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073868,9651013,"Satellite",4613439,"GPS","10/19/2018 20:00:00",29.6565,57.58367,26,2193,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073869,9651013,"Satellite",4613439,"GPS","8/2/2018 10:00:00",39.62467,65.47433,26,314,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073870,9651013,"Satellite",4613439,"GPS","8/18/2018 20:00:00",39.605,65.4635,26,308,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073871,9651013,"Satellite",4613439,"GPS","12/17/2018 2:00:00",28.13383,58.23633,26,662,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073872,9651013,"Satellite",4613439,"GPS","7/4/2018 8:00:00",39.62317,65.47767,26,314,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073873,9651013,"Satellite",4613439,"GPS","10/6/2018 20:00:00",39.6175,65.434,26,305,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073874,9651013,"Satellite",4613439,"GPS","8/22/2018 2:00:00",39.60383,65.47817,26,312,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073875,9651013,"Satellite",4613439,"GPS","1/5/2019 16:00:00",28.2745,58.22967,26,878,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073878,9651013,"Satellite",4613439,"GPS","7/5/2018 16:00:00",39.6365,65.49283,26,328,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073879,9651013,"Satellite",4613439,"GPS","1/18/2019 12:00:00",28.10583,58.24183,26,628,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073880,9651013,"Satellite",4613439,"GPS","6/12/2018 18:00:00",39.57233,65.44767,26,295,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073881,9651013,"Satellite",4613439,"GPS","11/2/2018 22:00:00",29.66533,57.57067,26,2200,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073882,9651013,"Satellite",4613439,"GPS","12/7/2018 16:00:00",28.1435,58.25317,26,685,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073883,9651013,"Satellite",4613439,"GPS","6/12/2018 22:00:00",39.57233,65.44767,26,295,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
6073885,9651013,"Satellite",4613439,"GPS","10/30/2018 6:00:00",29.647,57.57767,26,2170,"wild","unknown","Capture","unknown",NA,2018,NA,NA,58619026,"25/05/2018 13:58:00",39.64705,65.40219,"Uzbekistan",NA,NA,NA
