"X","Ind_ID","SensType","Sens_ID","TypeOfData","Date","LAT","LON","Precision","ground_elevation","origin","Sex","TypeOfActivity","Ind_status","Birth_date","Cohort","Death_date","ageofdeath","Station_ID","release_date","release_lat","release_lon","Country","Nb_Individuals","ProjectProd","Population"
6071091,9651012,"Satellite",4637296,"GPS","7/5/2019 12:00:00",39.59733,65.35467,26,279,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071092,9651012,"Satellite",4637296,"GPS","7/5/2019 20:00:00",39.6135,65.367,26,279,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071093,9651012,"Satellite",4637296,"GPS","7/20/2018 6:00:00",39.7475,65.39133,26,320,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071094,9651012,"Satellite",4637296,"GPS","8/29/2019 20:00:00",39.54183,65.43283,26,289,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071096,9651012,"Satellite",4637296,"GPS","10/2/2018 8:00:00",39.64933,65.38167,26,284,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071097,9651012,"Satellite",4637296,"GPS","1/28/2019 14:00:00",36.92683,62.58117,26,331,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071098,9651012,"Satellite",4637296,"GPS","1/1/2020 8:00:00",35.34567,61.75967,26,663,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071099,9651012,"Satellite",4637296,"GPS","5/17/2019 20:00:00",39.97883,65.00067,26,319,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071100,9651012,"Satellite",4637296,"GPS","12/31/2019 16:00:00",35.3465,61.7595,26,663,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071101,9651012,"Satellite",4637296,"GPS","10/2/2018 6:00:00",39.64933,65.38233,26,284,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071103,9651012,"Satellite",4637296,"GPS","10/2/2018 14:00:00",39.63283,65.37633,26,284,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071107,9651012,"Satellite",4637296,"GPS","10/2/2018 22:00:00",39.63217,65.37717,26,284,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071108,9651012,"Satellite",4637296,"GPS","9/20/2018 14:00:00",39.71633,65.45183,26,328,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071109,9651012,"Satellite",4637296,"GPS","10/2/2018 18:00:00",39.633,65.37567,26,284,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071110,9651012,"Satellite",4637296,"GPS","8/17/2018 2:00:00",39.7235,65.396,26,312,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071112,9651012,"Satellite",4637296,"GPS","10/31/2018 20:00:00",39.64917,65.37017,26,284,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071117,9651012,"Satellite",4637296,"GPS","10/12/2019 22:00:00",39.5265,65.41483,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071118,9651012,"Satellite",4637296,"GPS","9/21/2018 6:00:00",39.75967,65.37233,26,322,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071119,9651012,"Satellite",4637296,"GPS","5/5/2019 4:00:00",39.69633,65.13717,26,276,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071120,9651012,"Satellite",4637296,"GPS","5/5/2019 2:00:00",39.69883,65.13317,26,279,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071121,9651012,"Satellite",4637296,"GPS","5/4/2019 10:00:00",39.72733,65.14283,26,276,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071123,9651012,"Satellite",4637296,"GPS","4/1/2019 4:00:00",39.70933,64.85433,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071125,9651012,"Satellite",4637296,"GPS","10/14/2019 14:00:00",39.53617,65.419,26,288,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071126,9651012,"Satellite",4637296,"GPS","3/31/2019 12:00:00",39.70933,64.85433,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071127,9651012,"Satellite",4637296,"GPS","6/19/2019 4:00:00",39.78433,65.02717,26,288,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071130,9651012,"Satellite",4637296,"GPS","6/18/2019 12:00:00",39.80117,65.05883,26,284,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071131,9651012,"Satellite",4637296,"GPS","7/4/2018 0:00:00",39.75683,65.3905,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071137,9651012,"Satellite",4637296,"GPS","8/2/2018 4:00:00",39.7595,65.40267,26,336,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071138,9651012,"Satellite",4637296,"GPS","6/3/2019 12:00:00",39.70917,65.12367,26,288,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071139,9651012,"Satellite",4637296,"GPS","2/26/2019 8:00:00",36.92633,62.57833,26,331,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071140,9651012,"Satellite",4637296,"GPS","11/28/2018 4:00:00",39.59067,65.265,26,266,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071142,9651012,"Satellite",4637296,"GPS","6/4/2019 2:00:00",39.7295,65.13867,26,280,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071144,9651012,"Satellite",4637296,"GPS","9/15/2019 14:00:00",39.5165,65.39183,26,283,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071145,9651012,"Satellite",4637296,"GPS","10/27/2019 2:00:00",39.49917,65.408,26,289,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071146,9651012,"Satellite",4637296,"GPS","11/27/2018 14:00:00",39.59167,65.26517,26,272,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071148,9651012,"Satellite",4637296,"GPS","6/4/2019 6:00:00",39.753,65.1395,26,273,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071153,9651012,"Satellite",4637296,"GPS","4/20/2019 2:00:00",39.613,64.99383,26,266,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071156,9651012,"Satellite",4637296,"GPS","9/11/2018 12:00:00",39.72633,65.454,26,335,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071157,9651012,"Satellite",4637296,"GPS","8/6/2018 10:00:00",39.74333,65.393,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071160,9651012,"Satellite",4637296,"GPS","8/31/2018 8:00:00",39.76217,65.375,26,322,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071161,9651012,"Satellite",4637296,"GPS","8/7/2018 20:00:00",39.72267,65.4505,26,334,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071162,9651012,"Satellite",4637296,"GPS","4/6/2019 20:00:00",39.71267,64.85483,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071163,9651012,"Satellite",4637296,"GPS","4/6/2019 22:00:00",39.71267,64.85483,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071164,9651012,"Satellite",4637296,"GPS","3/1/2019 20:00:00",36.90667,62.5845,26,341,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071166,9651012,"Satellite",4637296,"GPS","3/1/2019 22:00:00",36.90667,62.5845,26,341,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071167,9651012,"Satellite",4637296,"GPS","9/21/2019 20:00:00",39.51467,65.42583,26,292,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071168,9651012,"Satellite",4637296,"GPS","12/18/2019 2:00:00",35.35617,61.77133,26,657,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071170,9651012,"Satellite",4637296,"GPS","2/15/2019 12:00:00",36.93667,62.58317,26,342,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071173,9651012,"Satellite",4637296,"GPS","12/1/2018 20:00:00",38.65117,64.57767,26,260,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071174,9651012,"Satellite",4637296,"GPS","4/7/2019 12:00:00",39.70917,64.85433,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071175,9651012,"Satellite",4637296,"GPS","4/8/2019 12:00:00",39.70933,64.85433,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071176,9651012,"Satellite",4637296,"GPS","11/4/2019 18:00:00",39.49317,65.4085,26,289,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071177,9651012,"Satellite",4637296,"GPS","2/15/2019 18:00:00",36.93617,62.58383,26,327,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071179,9651012,"Satellite",4637296,"GPS","10/17/2019 10:00:00",39.543,65.413,26,285,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071180,9651012,"Satellite",4637296,"GPS","6/8/2019 18:00:00",39.98117,65.0075,26,319,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071181,9651012,"Satellite",4637296,"GPS","10/18/2019 0:00:00",39.56483,65.40067,26,288,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071184,9651012,"Satellite",4637296,"GPS","10/19/2019 2:00:00",39.53033,65.40983,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071185,9651012,"Satellite",4637296,"GPS","9/14/2018 12:00:00",39.72217,65.45717,26,334,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071188,9651012,"Satellite",4637296,"GPS","10/19/2019 18:00:00",39.5265,65.40933,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071189,9651012,"Satellite",4637296,"GPS","10/19/2019 22:00:00",39.52683,65.409,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071190,9651012,"Satellite",4637296,"GPS","6/29/2018 14:00:00",39.75917,65.3965,26,331,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071191,9651012,"Satellite",4637296,"GPS","6/29/2018 16:00:00",39.75833,65.3845,26,329,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071193,9651012,"Satellite",4637296,"GPS","6/30/2018 6:00:00",39.75833,65.39483,26,331,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071194,9651012,"Satellite",4637296,"GPS","6/30/2018 10:00:00",39.7575,65.39667,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071195,9651012,"Satellite",4637296,"GPS","12/10/2018 6:00:00",37.15733,62.75967,26,361,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071196,9651012,"Satellite",4637296,"GPS","6/16/2018 18:00:00",39.74333,65.39133,26,320,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071197,9651012,"Satellite",4637296,"GPS","9/26/2019 0:00:00",39.52117,65.3885,26,283,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071199,9651012,"Satellite",4637296,"GPS","5/24/2018 16:00:00",39.74433,65.38417,26,320,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071200,9651012,"Satellite",4637296,"GPS","8/13/2018 16:00:00",39.73283,65.41883,26,320,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071201,9651012,"Satellite",4637296,"GPS","9/10/2019 8:00:00",39.52017,65.409,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071203,9651012,"Satellite",4637296,"GPS","7/29/2018 2:00:00",39.76217,65.39617,26,331,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071204,9651012,"Satellite",4637296,"GPS","1/10/2019 4:00:00",36.91333,62.57367,26,340,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071206,9651012,"Satellite",4637296,"GPS","10/8/2019 2:00:00",39.5095,65.3975,26,283,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071209,9651012,"Satellite",4637296,"GPS","10/8/2019 8:00:00",39.50983,65.40783,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071210,9651012,"Satellite",4637296,"GPS","2/6/2019 4:00:00",36.92117,62.57767,26,337,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071212,9651012,"Satellite",4637296,"GPS","7/18/2018 22:00:00",39.75767,65.39217,26,326,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071213,9651012,"Satellite",4637296,"GPS","10/1/2018 14:00:00",39.65,65.395,26,292,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071214,9651012,"Satellite",4637296,"GPS","6/8/2018 0:00:00",39.74667,65.39033,26,320,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071216,9651012,"Satellite",4637296,"GPS","10/1/2018 20:00:00",39.64917,65.3935,26,289,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071217,9651012,"Satellite",4637296,"GPS","10/1/2018 22:00:00",39.64617,65.39317,26,289,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071220,9651012,"Satellite",4637296,"GPS","1/1/2020 4:00:00",35.34633,61.75933,26,663,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071221,9651012,"Satellite",4637296,"GPS","10/10/2019 8:00:00",39.50767,65.4045,26,283,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071222,9651012,"Satellite",4637296,"GPS","3/13/2019 14:00:00",36.904,62.61233,26,357,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071223,9651012,"Satellite",4637296,"GPS","3/13/2019 16:00:00",37.462,62.96867,26,339,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071224,9651012,"Satellite",4637296,"GPS","12/31/2019 8:00:00",35.34417,61.74883,26,663,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071225,9651012,"Satellite",4637296,"GPS","11/16/2019 14:00:00",39.44983,65.4765,26,291,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071226,9651012,"Satellite",4637296,"GPS","9/29/2019 18:00:00",39.51083,65.42883,26,292,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071227,9651012,"Satellite",4637296,"GPS","5/27/2018 4:00:00",39.76433,65.36317,26,314,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071228,9651012,"Satellite",4637296,"GPS","5/27/2018 6:00:00",39.76183,65.36317,26,314,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071229,9651012,"Satellite",4637296,"GPS","10/2/2018 16:00:00",39.633,65.37567,26,284,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071230,9651012,"Satellite",4637296,"GPS","9/20/2018 16:00:00",39.75517,65.38667,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071234,9651012,"Satellite",4637296,"GPS","8/17/2018 4:00:00",39.73783,65.394,26,321,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071235,9651012,"Satellite",4637296,"GPS","5/27/2018 20:00:00",39.7555,65.3595,26,315,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071236,9651012,"Satellite",4637296,"GPS","10/13/2019 2:00:00",39.52533,65.4155,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071237,9651012,"Satellite",4637296,"GPS","10/13/2019 8:00:00",39.52367,65.40883,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071238,9651012,"Satellite",4637296,"GPS","5/28/2018 6:00:00",39.76283,65.3655,26,314,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071239,9651012,"Satellite",4637296,"GPS","10/12/2019 16:00:00",39.524,65.41617,26,287,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071240,9651012,"Satellite",4637296,"GPS","8/27/2018 22:00:00",39.75733,65.38867,26,325,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071241,9651012,"Satellite",4637296,"GPS","4/1/2019 10:00:00",39.70933,64.85433,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071242,9651012,"Satellite",4637296,"GPS","4/1/2019 2:00:00",39.70933,64.85467,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071243,9651012,"Satellite",4637296,"GPS","6/18/2019 16:00:00",39.82167,65.05267,26,342,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071244,9651012,"Satellite",4637296,"GPS","3/31/2019 16:00:00",39.711,64.85217,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071245,9651012,"Satellite",4637296,"GPS","4/1/2019 18:00:00",39.71267,64.85483,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071246,9651012,"Satellite",4637296,"GPS","4/1/2019 22:00:00",39.71267,64.85483,26,233,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071254,9651012,"Satellite",4637296,"GPS","1/13/2019 8:00:00",36.92533,62.5785,26,331,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
6071257,9651012,"Satellite",4637296,"GPS","8/2/2018 0:00:00",39.757,65.40267,26,330,"wild","unknown","Capture","alive",NA,2018,NA,NA,58618952,"23/05/2018 03:20:00",39.75645,65.37476,"Uzbekistan",NA,NA,NA
