Date,LAT,LONG
8/2/2018 10:00:00,39.574,65.41516999999999
8/2/2018 12:00:00,39.566829999999996,65.41967
8/2/2018 14:00:00,39.5605,65.41233000000001
8/2/2018 16:00:00,39.562329999999996,65.39917
8/2/2018 18:00:00,39.562329999999996,65.39917
8/2/2018 20:00:00,39.5625,65.39933
8/2/2018 22:00:00,39.5605,65.40083
8/3/2018 0:00:00,39.55917,65.40333000000001
8/3/2018 2:00:00,39.557829999999996,65.40767
8/3/2018 4:00:00,39.5695,65.40533
8/3/2018 6:00:00,39.5695,65.40533
8/3/2018 8:00:00,39.57033,65.40583000000001
8/3/2018 10:00:00,39.57033,65.40583000000001
8/3/2018 12:00:00,39.57033,65.40583000000001
8/3/2018 14:00:00,39.55917,65.4075
8/3/2018 16:00:00,39.566,65.41617
8/3/2018 18:00:00,39.566,65.41617
8/3/2018 20:00:00,39.56583,65.41633
8/3/2018 22:00:00,39.56883,65.4195
8/4/2018 0:00:00,39.5655,65.41883
8/4/2018 2:00:00,39.56783,65.42267
8/4/2018 4:00:00,39.568670000000004,65.42399999999999
8/4/2018 6:00:00,39.568670000000004,65.4245
8/4/2018 8:00:00,39.568670000000004,65.42433
8/4/2018 10:00:00,39.568670000000004,65.42433
8/4/2018 12:00:00,39.568670000000004,65.42433
8/4/2018 14:00:00,39.5665,65.4255
8/4/2018 16:00:00,39.569829999999996,65.4425
8/4/2018 18:00:00,39.5655,65.44183000000001
8/4/2018 20:00:00,39.5655,65.44183000000001
8/4/2018 22:00:00,39.567,65.42267
8/5/2018 6:00:00,39.568670000000004,65.42433
8/5/2018 8:00:00,39.568670000000004,65.42433
8/5/2018 10:00:00,39.568670000000004,65.42433
8/5/2018 12:00:00,39.568670000000004,65.4245
8/5/2018 14:00:00,39.5675,65.41917
8/5/2018 16:00:00,39.566,65.41617
8/5/2018 18:00:00,39.566,65.41617
8/5/2018 20:00:00,39.566,65.41617
8/5/2018 22:00:00,39.56467,65.41683
8/6/2018 0:00:00,39.56783,65.41816999999999
8/6/2018 2:00:00,39.567,65.4185
8/6/2018 4:00:00,39.5715,65.42433
8/6/2018 6:00:00,39.5715,65.42433
8/6/2018 8:00:00,39.5715,65.42433
8/6/2018 10:00:00,39.571999999999996,65.42399999999999
8/6/2018 12:00:00,39.571670000000005,65.42416999999999
8/6/2018 14:00:00,39.56933,65.42983000000001
8/6/2018 16:00:00,39.569829999999996,65.43817
8/6/2018 18:00:00,39.569829999999996,65.43817
8/6/2018 20:00:00,39.569829999999996,65.43817
8/6/2018 22:00:00,39.569829999999996,65.43817
8/7/2018 0:00:00,39.5685,65.43283000000001
8/7/2018 2:00:00,39.567170000000004,65.41933
8/7/2018 4:00:00,39.568670000000004,65.4245
8/7/2018 6:00:00,39.569829999999996,65.42367
8/7/2018 8:00:00,39.569829999999996,65.42367
8/7/2018 10:00:00,39.566829999999996,65.419
8/7/2018 12:00:00,39.568000000000005,65.41917
8/7/2018 14:00:00,39.56467,65.41917
8/7/2018 16:00:00,39.56167,65.41317
8/7/2018 18:00:00,39.56183,65.41317
8/7/2018 20:00:00,39.56167,65.41317
8/7/2018 22:00:00,39.56183,65.41333
8/8/2018 0:00:00,39.564,65.4175
8/8/2018 2:00:00,39.568000000000005,65.42267
8/8/2018 4:00:00,39.574329999999996,65.42917
8/8/2018 6:00:00,39.573170000000005,65.4295
8/8/2018 8:00:00,39.57267,65.429
8/8/2018 10:00:00,39.57267,65.429
8/8/2018 12:00:00,39.57217,65.429
8/8/2018 14:00:00,39.5675,65.42667
8/8/2018 16:00:00,39.568000000000005,65.41883
8/8/2018 18:00:00,39.568000000000005,65.41883
8/8/2018 20:00:00,39.568000000000005,65.41883
8/8/2018 22:00:00,39.568000000000005,65.41883
8/9/2018 0:00:00,39.567,65.41816999999999
8/9/2018 2:00:00,39.567,65.42
8/9/2018 4:00:00,39.57217,65.4285
8/9/2018 6:00:00,39.573170000000005,65.42917
8/9/2018 8:00:00,39.573,65.42933000000001
8/9/2018 10:00:00,39.572829999999996,65.42817
8/9/2018 18:00:00,39.563,65.41917
8/9/2018 20:00:00,39.56283,65.41917
8/9/2018 22:00:00,39.56283,65.41917
8/10/2018 0:00:00,39.5645,65.42033
8/10/2018 2:00:00,39.5695,65.42699999999999
8/10/2018 4:00:00,39.573,65.42917
8/10/2018 6:00:00,39.57267,65.43016999999999
8/10/2018 8:00:00,39.57267,65.43016999999999
8/10/2018 10:00:00,39.57217,65.42933000000001
8/11/2018 18:00:00,39.565,65.41933
8/11/2018 20:00:00,39.565,65.41933
8/11/2018 22:00:00,39.565,65.41933
8/13/2018 6:00:00,39.59717,65.48966999999999
8/13/2018 8:00:00,39.59567,65.48966999999999
8/13/2018 10:00:00,39.59583,65.48966999999999
8/13/2018 12:00:00,39.59633,65.48666999999999
8/13/2018 14:00:00,39.6015,65.47283
8/13/2018 16:00:00,39.60783,65.47083
8/13/2018 18:00:00,39.60783,65.47083
8/13/2018 20:00:00,39.60783,65.47083
8/13/2018 22:00:00,39.60783,65.47083
8/14/2018 0:00:00,39.60783,65.47466999999999
8/14/2018 2:00:00,39.607,65.46183
8/14/2018 4:00:00,39.6105,65.45267
8/14/2018 6:00:00,39.61033,65.45283
8/14/2018 8:00:00,39.61033,65.45283
8/14/2018 10:00:00,39.61033,65.453
8/14/2018 12:00:00,39.61033,65.453
8/14/2018 18:00:00,39.6095,65.465
8/14/2018 20:00:00,39.6095,65.465
8/14/2018 22:00:00,39.6105,65.47017
8/15/2018 0:00:00,39.61,65.46717
8/15/2018 2:00:00,39.60967,65.4605
8/15/2018 4:00:00,39.613,65.45883
8/15/2018 18:00:00,39.60633,65.46067
8/15/2018 20:00:00,39.60633,65.46067
8/15/2018 22:00:00,39.60633,65.4605
8/16/2018 6:00:00,39.60467,65.46367
8/16/2018 8:00:00,39.60467,65.46383
8/16/2018 10:00:00,39.60517,65.46300000000001
8/16/2018 12:00:00,39.60583,65.46333
8/16/2018 14:00:00,39.60917,65.46316999999999
8/16/2018 16:00:00,39.61833,65.45267
8/16/2018 18:00:00,39.61833,65.45267
8/16/2018 20:00:00,39.61817,65.45283
8/16/2018 22:00:00,39.6005,65.46233000000001
8/17/2018 12:00:00,39.6075,65.45767
8/17/2018 14:00:00,39.61067,65.45433
8/17/2018 16:00:00,39.608670000000004,65.43966999999999
8/17/2018 18:00:00,39.608670000000004,65.43966999999999
8/17/2018 20:00:00,39.608670000000004,65.43966999999999
8/17/2018 22:00:00,39.608670000000004,65.43966999999999
8/18/2018 0:00:00,39.60817,65.44067
8/18/2018 2:00:00,39.6055,65.4545
8/18/2018 4:00:00,39.6005,65.45933000000001
8/18/2018 6:00:00,39.60017,65.46117
8/18/2018 8:00:00,39.6,65.46083
8/18/2018 10:00:00,39.6,65.46083
8/18/2018 12:00:00,39.60017,65.46033
8/18/2018 14:00:00,39.605,65.452
8/18/2018 16:00:00,39.60917,65.4455
8/18/2018 18:00:00,39.60733,65.45617
8/18/2018 20:00:00,39.60733,65.45617
8/18/2018 22:00:00,39.60733,65.45617
8/19/2018 0:00:00,39.6075,65.45683000000001
8/19/2018 2:00:00,39.60467,65.47133000000001
8/19/2018 4:00:00,39.608670000000004,65.4675
8/19/2018 6:00:00,39.60783,65.46767
8/19/2018 8:00:00,39.60683,65.46566999999999
8/19/2018 10:00:00,39.6065,65.4655
8/19/2018 12:00:00,39.607,65.46016999999999
8/19/2018 14:00:00,39.60733,65.46600000000001
8/19/2018 16:00:00,39.60583,65.47067
8/19/2018 18:00:00,39.60433,65.47183000000001
8/19/2018 20:00:00,39.60433,65.47183000000001
8/19/2018 22:00:00,39.60433,65.47183000000001
8/20/2018 18:00:00,39.60683,65.465
8/20/2018 20:00:00,39.60683,65.46600000000001
8/20/2018 22:00:00,39.60683,65.46600000000001
8/21/2018 0:00:00,39.60683,65.46633
8/21/2018 2:00:00,39.608670000000004,65.47367
8/21/2018 4:00:00,39.609,65.471
8/21/2018 6:00:00,39.6085,65.47367
8/21/2018 8:00:00,39.60933,65.472
8/21/2018 10:00:00,39.60633,65.47417
8/21/2018 12:00:00,39.60633,65.4675
8/21/2018 14:00:00,39.6065,65.46367
8/21/2018 16:00:00,39.61083,65.45733
8/21/2018 18:00:00,39.60817,65.46233000000001
8/21/2018 20:00:00,39.6065,65.46383
8/21/2018 22:00:00,39.60467,65.465
8/22/2018 0:00:00,39.60533,65.46517
8/22/2018 2:00:00,39.61233,65.49283
8/22/2018 4:00:00,39.6135,65.49583
8/22/2018 6:00:00,39.61417,65.49667
8/22/2018 8:00:00,39.61383,65.49633
8/22/2018 10:00:00,39.6135,65.49383
8/22/2018 12:00:00,39.6135,65.48966999999999
8/22/2018 14:00:00,39.6135,65.48933000000001
8/22/2018 16:00:00,39.615,65.49033
8/22/2018 18:00:00,39.615,65.49016999999999
8/22/2018 20:00:00,39.61233,65.491
8/22/2018 22:00:00,39.61233,65.491
8/23/2018 0:00:00,39.61233,65.491
8/23/2018 2:00:00,39.613170000000004,65.49266999999999
8/23/2018 4:00:00,39.60567,65.48033000000001
8/23/2018 12:00:00,39.608670000000004,65.4915
8/23/2018 14:00:00,39.61333,65.502
8/23/2018 16:00:00,39.61717,65.50216999999999
8/23/2018 18:00:00,39.618,65.50133000000001
8/23/2018 20:00:00,39.6095,65.4945
8/23/2018 22:00:00,39.60733,65.48899999999999
8/24/2018 0:00:00,39.60733,65.48899999999999
8/24/2018 2:00:00,39.610170000000004,65.48283
8/24/2018 4:00:00,39.60567,65.47867
8/25/2018 0:00:00,39.6045,65.47816999999999
8/25/2018 2:00:00,39.60733,65.47766999999999
8/25/2018 4:00:00,39.61833,65.495
8/25/2018 6:00:00,39.6165,65.4975
8/25/2018 8:00:00,39.616170000000004,65.4975
8/25/2018 10:00:00,39.616170000000004,65.49767
8/25/2018 18:00:00,39.616,65.50083000000001
8/25/2018 20:00:00,39.620329999999996,65.49417
8/25/2018 22:00:00,39.62017,65.49367
8/26/2018 0:00:00,39.620670000000004,65.49367
8/26/2018 2:00:00,39.6215,65.49367
8/26/2018 4:00:00,39.62733,65.47766999999999
8/26/2018 6:00:00,39.627829999999996,65.48017
8/26/2018 8:00:00,39.62867,65.48066999999999
8/26/2018 10:00:00,39.62867,65.48066999999999
8/26/2018 12:00:00,39.6285,65.48167
8/26/2018 14:00:00,39.6345,65.48867
8/26/2018 16:00:00,39.63883,65.49533000000001
8/26/2018 18:00:00,39.64317,65.49983
8/26/2018 20:00:00,39.635670000000005,65.49533000000001
8/26/2018 22:00:00,39.637,65.49367
8/27/2018 0:00:00,39.637170000000005,65.49367
8/27/2018 2:00:00,39.64083,65.5005
8/27/2018 4:00:00,39.64067,65.503
8/27/2018 6:00:00,39.64083,65.50267
8/27/2018 8:00:00,39.64083,65.50267
8/27/2018 10:00:00,39.64233,65.50417
8/27/2018 18:00:00,39.6455,65.50417
8/27/2018 20:00:00,39.64583,65.50516999999999
8/27/2018 22:00:00,39.64483,65.50717
8/28/2018 0:00:00,39.64433,65.50766999999999
8/28/2018 2:00:00,39.64,65.50317
8/28/2018 4:00:00,39.628,65.488
8/28/2018 6:00:00,39.6225,65.48483
8/28/2018 8:00:00,39.6225,65.48483
8/28/2018 10:00:00,39.62267,65.48483
8/28/2018 12:00:00,39.6225,65.48467
8/28/2018 14:00:00,39.6225,65.48467
8/28/2018 16:00:00,39.619,65.48483
8/29/2018 0:00:00,39.62117,65.4965
8/29/2018 2:00:00,39.61717,65.4955
8/29/2018 4:00:00,39.61633,65.49283
8/29/2018 6:00:00,39.61633,65.49417
8/29/2018 8:00:00,39.6175,65.4965
8/29/2018 10:00:00,39.6175,65.49517
8/29/2018 12:00:00,39.619170000000004,65.48666999999999
8/29/2018 14:00:00,39.619,65.48583
8/29/2018 16:00:00,39.62267,65.47133000000001
8/29/2018 18:00:00,39.58183,65.4095
8/29/2018 20:00:00,39.576,65.4065
8/29/2018 22:00:00,39.57367,65.4025
8/30/2018 0:00:00,39.5755,65.40483
8/30/2018 2:00:00,39.57517,65.40933000000001
8/30/2018 4:00:00,39.571670000000005,65.40467
8/30/2018 6:00:00,39.571999999999996,65.40467
8/30/2018 8:00:00,39.57183,65.40467
8/30/2018 10:00:00,39.573,65.40633000000001
8/30/2018 12:00:00,39.57417,65.40583000000001
8/30/2018 14:00:00,39.57633,65.40666999999999
8/30/2018 16:00:00,39.567,65.40666999999999
8/30/2018 18:00:00,39.56433,65.40616999999999
8/30/2018 20:00:00,39.55883,65.40233
8/30/2018 22:00:00,39.56017,65.40283000000001
8/31/2018 2:00:00,39.55917,65.3995
8/31/2018 4:00:00,39.56917,65.40633000000001
8/31/2018 6:00:00,39.5705,65.40616999999999
8/31/2018 8:00:00,39.5705,65.406
8/31/2018 10:00:00,39.57033,65.406
8/31/2018 12:00:00,39.5705,65.40899999999999
8/31/2018 14:00:00,39.571,65.41067
8/31/2018 16:00:00,39.5695,65.42017
8/31/2018 18:00:00,39.5695,65.42
8/31/2018 20:00:00,39.57117,65.42166999999999
8/31/2018 22:00:00,39.573,65.42416999999999
9/1/2018 0:00:00,39.57383,65.4225
9/1/2018 2:00:00,39.57333,65.42183
9/1/2018 4:00:00,39.57517,65.42716999999999
9/1/2018 6:00:00,39.574670000000005,65.42817
9/1/2018 8:00:00,39.57483,65.4285
9/1/2018 10:00:00,39.5735,65.42699999999999
9/1/2018 18:00:00,39.57683,65.40916999999999
9/1/2018 20:00:00,39.57683,65.40916999999999
9/1/2018 22:00:00,39.5825,65.4095
9/2/2018 12:00:00,39.568670000000004,65.45683000000001
9/2/2018 14:00:00,39.571670000000005,65.48383000000001
9/2/2018 16:00:00,39.574329999999996,65.486
9/2/2018 18:00:00,39.574329999999996,65.48583
9/2/2018 20:00:00,39.574329999999996,65.48583
9/2/2018 22:00:00,39.574329999999996,65.48583
9/3/2018 0:00:00,39.5745,65.48583
9/3/2018 2:00:00,39.5845,65.475
9/3/2018 4:00:00,39.5655,65.45933000000001
9/3/2018 6:00:00,39.563,65.45617
9/3/2018 8:00:00,39.563,65.45617
9/3/2018 10:00:00,39.563,65.45617
9/3/2018 12:00:00,39.562670000000004,65.4575
9/3/2018 14:00:00,39.569829999999996,65.46316999999999
9/3/2018 16:00:00,39.577329999999996,65.46916999999999
9/3/2018 18:00:00,39.578,65.46883000000001
9/3/2018 20:00:00,39.578,65.46883000000001
9/3/2018 22:00:00,39.578,65.46883000000001
9/4/2018 0:00:00,39.578,65.46866999999999
9/4/2018 2:00:00,39.566,65.49417
9/4/2018 4:00:00,39.56967,65.509
9/4/2018 18:00:00,39.60467,65.49183000000001
9/4/2018 20:00:00,39.60467,65.49183000000001
9/4/2018 22:00:00,39.60467,65.49183000000001
9/5/2018 0:00:00,39.60733,65.48983
9/5/2018 2:00:00,39.61333,65.4575
9/5/2018 4:00:00,39.6215,65.45317
9/5/2018 12:00:00,39.616170000000004,65.45017
9/5/2018 14:00:00,39.61033,65.434
9/5/2018 16:00:00,39.6095,65.4275
9/5/2018 18:00:00,39.6095,65.4275
9/5/2018 20:00:00,39.60967,65.4275
9/5/2018 22:00:00,39.6095,65.4275
9/6/2018 0:00:00,39.6095,65.42766999999999
9/6/2018 2:00:00,39.61233,65.43233000000001
9/6/2018 4:00:00,39.61033,65.42933000000001
9/6/2018 6:00:00,39.60983,65.43733
9/6/2018 8:00:00,39.610170000000004,65.442
9/6/2018 10:00:00,39.610170000000004,65.44467
9/6/2018 12:00:00,39.613,65.44266999999999
9/6/2018 14:00:00,39.6235,65.42817
9/6/2018 16:00:00,39.6275,65.42017
9/6/2018 18:00:00,39.6275,65.42017
9/6/2018 20:00:00,39.6275,65.42017
9/6/2018 22:00:00,39.6275,65.42017
9/7/2018 12:00:00,39.63133,65.43867
9/7/2018 14:00:00,39.634170000000005,65.43283000000001
9/7/2018 16:00:00,39.62833,65.42367
9/7/2018 18:00:00,39.62717,65.4185
9/7/2018 20:00:00,39.62717,65.4185
9/7/2018 22:00:00,39.62717,65.4185
9/8/2018 0:00:00,39.62717,65.4185
9/8/2018 2:00:00,39.63,65.41833000000001
9/8/2018 4:00:00,39.63167,65.40933000000001
9/8/2018 6:00:00,39.630829999999996,65.41233000000001
9/8/2018 8:00:00,39.632,65.4125
9/8/2018 10:00:00,39.632,65.4125
9/8/2018 12:00:00,39.63217,65.413
9/8/2018 14:00:00,39.633829999999996,65.421
9/8/2018 16:00:00,39.63333,65.42217
9/9/2018 6:00:00,39.63617,65.4185
9/9/2018 8:00:00,39.63617,65.4185
9/9/2018 10:00:00,39.63617,65.4185
9/10/2018 6:00:00,39.63617,65.4185
9/10/2018 8:00:00,39.63617,65.4185
9/10/2018 10:00:00,39.63633,65.41833000000001
9/10/2018 12:00:00,39.63617,65.418
9/10/2018 14:00:00,39.62717,65.413
9/10/2018 16:00:00,39.626329999999996,65.41167
9/10/2018 18:00:00,39.626329999999996,65.41167
9/10/2018 20:00:00,39.626329999999996,65.4115
9/10/2018 22:00:00,39.626329999999996,65.41167
9/11/2018 0:00:00,39.626329999999996,65.41167
9/11/2018 2:00:00,39.63317,65.41083
9/11/2018 4:00:00,39.637170000000005,65.41583
9/11/2018 12:00:00,39.63633,65.41783000000001
9/11/2018 14:00:00,39.63867,65.40733
9/11/2018 16:00:00,39.63733,65.40583000000001
9/12/2018 0:00:00,39.6375,65.40583000000001
9/12/2018 2:00:00,39.63067,65.41216999999999
9/12/2018 4:00:00,39.63817,65.41417
9/12/2018 6:00:00,39.63817,65.41516999999999
9/12/2018 8:00:00,39.638329999999996,65.41583
9/12/2018 10:00:00,39.638329999999996,65.41583
9/12/2018 12:00:00,39.639,65.4165
9/12/2018 14:00:00,39.62833,65.4215
9/12/2018 16:00:00,39.63283,65.41933
9/12/2018 18:00:00,39.63283,65.41933
9/12/2018 20:00:00,39.63283,65.41933
9/12/2018 22:00:00,39.63283,65.41933
9/13/2018 0:00:00,39.632670000000005,65.4195
9/13/2018 2:00:00,39.63317,65.405
9/13/2018 4:00:00,39.6395,65.41866999999999
9/13/2018 6:00:00,39.64033,65.42033
9/13/2018 8:00:00,39.6395,65.4195
9/13/2018 10:00:00,39.63933,65.4195
9/13/2018 12:00:00,39.63967,65.41717
9/13/2018 14:00:00,39.63817,65.4105
9/13/2018 16:00:00,39.6315,65.41983
9/13/2018 18:00:00,39.6315,65.41983
9/13/2018 20:00:00,39.6315,65.41983
9/13/2018 22:00:00,39.6315,65.41983
9/14/2018 0:00:00,39.6315,65.41983
9/14/2018 2:00:00,39.64083,65.42017
9/14/2018 4:00:00,39.639,65.42983000000001
9/14/2018 12:00:00,39.641999999999996,65.4235
9/14/2018 14:00:00,39.62867,65.42267
9/14/2018 16:00:00,39.62617,65.41633
9/14/2018 18:00:00,39.62617,65.41633
9/14/2018 20:00:00,39.62617,65.41633
9/14/2018 22:00:00,39.62617,65.41633
9/15/2018 0:00:00,39.62617,65.41633
9/15/2018 2:00:00,39.63367,65.40283000000001
9/15/2018 4:00:00,39.6475,65.41667
9/15/2018 6:00:00,39.6545,65.4105
9/15/2018 8:00:00,39.65517,65.41067
9/15/2018 10:00:00,39.65517,65.4105
9/15/2018 18:00:00,39.63,65.40867
9/15/2018 20:00:00,39.63,65.40867
9/15/2018 22:00:00,39.63,65.40867
9/16/2018 6:00:00,39.64033,65.41417
9/16/2018 8:00:00,39.64033,65.41417
9/16/2018 10:00:00,39.64083,65.41467
9/16/2018 12:00:00,39.64017,65.41733
9/16/2018 14:00:00,39.6435,65.42633000000001
9/16/2018 16:00:00,39.639829999999996,65.41167
9/16/2018 18:00:00,39.63933,65.407
9/16/2018 20:00:00,39.63933,65.407
9/16/2018 22:00:00,39.63933,65.407
9/17/2018 12:00:00,39.64217,65.42283
9/17/2018 14:00:00,39.63867,65.44183000000001
9/17/2018 16:00:00,39.638329999999996,65.446
9/18/2018 0:00:00,39.6405,65.44483000000001
9/18/2018 2:00:00,39.65,65.43066999999999
9/18/2018 4:00:00,39.657,65.4175
9/18/2018 12:00:00,39.65717,65.41233000000001
9/18/2018 14:00:00,39.65583,65.41383
9/18/2018 16:00:00,39.65983,65.41683
9/18/2018 18:00:00,39.66267,65.41733
9/18/2018 20:00:00,39.663000000000004,65.41733
9/18/2018 22:00:00,39.663000000000004,65.41733
9/19/2018 0:00:00,39.663000000000004,65.41733
9/19/2018 2:00:00,39.659,65.416
9/19/2018 4:00:00,39.64383,65.41566999999999
9/19/2018 6:00:00,39.64217,65.4165
9/19/2018 8:00:00,39.64217,65.4165
9/19/2018 10:00:00,39.6415,65.4165
9/19/2018 18:00:00,39.6485,65.39983000000001
9/19/2018 20:00:00,39.64883,65.39867
9/19/2018 22:00:00,39.64883,65.3985
9/20/2018 0:00:00,39.64883,65.39867
9/20/2018 2:00:00,39.648,65.40916999999999
9/20/2018 4:00:00,39.66,65.41133
9/20/2018 6:00:00,39.65617,65.41266999999999
9/20/2018 8:00:00,39.657,65.41199999999999
9/20/2018 10:00:00,39.65667,65.41199999999999
9/20/2018 12:00:00,39.656,65.41216999999999
9/20/2018 14:00:00,39.64583,65.41533000000001
9/20/2018 16:00:00,39.63917,65.407
9/20/2018 18:00:00,39.64117,65.41
9/20/2018 20:00:00,39.64333,65.41233000000001
9/20/2018 22:00:00,39.64433,65.41233000000001
9/21/2018 0:00:00,39.64433,65.41
9/21/2018 2:00:00,39.64333,65.40167
9/21/2018 4:00:00,39.6345,65.39233
9/21/2018 6:00:00,39.6395,65.392
9/21/2018 8:00:00,39.6395,65.392
9/21/2018 10:00:00,39.639829999999996,65.39233
9/21/2018 12:00:00,39.64033,65.39333
9/21/2018 14:00:00,39.63817,65.40567
9/21/2018 16:00:00,39.645,65.4145
9/21/2018 18:00:00,39.641329999999996,65.41017
9/22/2018 4:00:00,39.6405,65.403
9/22/2018 12:00:00,39.64033,65.40233
9/22/2018 14:00:00,39.646,65.40783
9/22/2018 16:00:00,39.64117,65.41017
9/22/2018 18:00:00,39.635999999999996,65.40867
9/22/2018 20:00:00,39.632,65.414
9/22/2018 22:00:00,39.63,65.42183
9/23/2018 0:00:00,39.6305,65.423
9/23/2018 2:00:00,39.633,65.4125
9/23/2018 4:00:00,39.6465,65.39317
9/23/2018 12:00:00,39.645,65.39033
9/23/2018 14:00:00,39.63917,65.41
9/23/2018 16:00:00,39.641329999999996,65.40933000000001
9/23/2018 18:00:00,39.64333,65.41283
9/23/2018 20:00:00,39.64367,65.41467
9/23/2018 22:00:00,39.641,65.40916999999999
9/24/2018 6:00:00,39.63617,65.37433
9/24/2018 8:00:00,39.63633,65.374
9/24/2018 10:00:00,39.63633,65.374
9/24/2018 18:00:00,39.63767,65.38367
9/24/2018 20:00:00,39.637,65.38683
9/24/2018 22:00:00,39.6365,65.384
9/25/2018 0:00:00,39.64033,65.38417
9/25/2018 2:00:00,39.63633,65.37383
9/25/2018 4:00:00,39.64483,65.37733
9/25/2018 6:00:00,39.64433,65.37333000000001
9/25/2018 8:00:00,39.64417,65.3735
9/25/2018 10:00:00,39.64433,65.3735
9/25/2018 18:00:00,39.63433,65.37983
9/25/2018 20:00:00,39.634,65.37817
9/25/2018 22:00:00,39.6355,65.38
9/26/2018 12:00:00,39.64467,65.36766999999999
9/26/2018 14:00:00,39.6335,65.38233000000001
9/26/2018 16:00:00,39.632670000000005,65.38517
9/26/2018 18:00:00,39.6335,65.38783000000001
9/26/2018 20:00:00,39.6335,65.39433000000001
9/26/2018 22:00:00,39.63217,65.39333
9/27/2018 0:00:00,39.63133,65.38367
9/27/2018 2:00:00,39.64183,65.37333000000001
9/27/2018 18:00:00,39.63067,65.3895
9/27/2018 20:00:00,39.635999999999996,65.39367
9/27/2018 22:00:00,39.626999999999995,65.382
9/28/2018 0:00:00,39.629670000000004,65.37433
9/28/2018 2:00:00,39.63317,65.37517
9/28/2018 4:00:00,39.63917,65.374
9/28/2018 6:00:00,39.64283,65.36883
9/28/2018 8:00:00,39.64267,65.36883
9/28/2018 10:00:00,39.64383,65.36933
9/28/2018 18:00:00,39.63783,65.41033
9/28/2018 20:00:00,39.64333,65.40483
9/28/2018 22:00:00,39.6445,65.40567
9/29/2018 0:00:00,39.64517,65.40916999999999
9/29/2018 2:00:00,39.64517,65.40583000000001
9/29/2018 4:00:00,39.64517,65.40783
9/29/2018 18:00:00,39.633829999999996,65.3905
9/29/2018 20:00:00,39.6305,65.38566999999999
9/30/2018 0:00:00,39.64117,65.37633000000001
9/30/2018 2:00:00,39.646,65.38033
9/30/2018 4:00:00,39.64967,65.38433
9/30/2018 6:00:00,39.65367,65.3835
9/30/2018 8:00:00,39.65367,65.38333
9/30/2018 10:00:00,39.65383,65.3835
10/1/2018 6:00:00,39.65383,65.405
10/1/2018 8:00:00,39.65283,65.406
10/1/2018 10:00:00,39.65383,65.403
10/1/2018 12:00:00,39.65417,65.40417
10/2/2018 0:00:00,39.632329999999996,65.37966999999999
10/2/2018 4:00:00,39.64967,65.38783000000001
10/2/2018 12:00:00,39.644,65.37966999999999
10/2/2018 14:00:00,39.6325,65.37666999999999
10/2/2018 16:00:00,39.633,65.37583000000001
10/2/2018 18:00:00,39.633,65.37583000000001
10/2/2018 20:00:00,39.633,65.37583000000001
10/2/2018 22:00:00,39.632329999999996,65.37716999999999
10/3/2018 0:00:00,39.633,65.37767
10/3/2018 2:00:00,39.638000000000005,65.3815
10/3/2018 4:00:00,39.64283,65.38266999999999
10/3/2018 6:00:00,39.64367,65.3825
10/3/2018 8:00:00,39.64333,65.38266999999999
10/3/2018 10:00:00,39.64317,65.38266999999999
10/3/2018 12:00:00,39.645,65.38316999999999
10/3/2018 14:00:00,39.644,65.39367
10/3/2018 16:00:00,39.64483,65.39333
10/3/2018 18:00:00,39.645,65.39333
10/3/2018 20:00:00,39.64483,65.39317
10/3/2018 22:00:00,39.645,65.39367
10/4/2018 0:00:00,39.64467,65.39333
10/4/2018 2:00:00,39.64067,65.38183000000001
10/4/2018 4:00:00,39.64533,65.37767
10/5/2018 0:00:00,39.63433,65.36833
10/5/2018 2:00:00,39.63633,65.3715
10/5/2018 4:00:00,39.64033,65.3805
10/5/2018 18:00:00,39.63933,65.37167
10/5/2018 20:00:00,39.63933,65.37167
10/5/2018 22:00:00,39.63933,65.37167
10/6/2018 0:00:00,39.63933,65.37167
10/6/2018 2:00:00,39.630829999999996,65.3735
10/6/2018 4:00:00,39.64667,65.37217
10/6/2018 6:00:00,39.65517,65.38233000000001
10/6/2018 8:00:00,39.65433,65.38067
10/6/2018 10:00:00,39.6545,65.38067
10/7/2018 0:00:00,39.63617,65.36333
10/7/2018 2:00:00,39.637,65.37
10/7/2018 4:00:00,39.64167,65.36333
10/7/2018 12:00:00,39.64317,65.36367
10/7/2018 14:00:00,39.64717,65.3605
10/7/2018 16:00:00,39.64717,65.3605
10/9/2018 0:00:00,39.649,65.37183
10/9/2018 2:00:00,39.65017,65.36967
